-0.4960662525879918, -169.72602739726022
-0.46128364389233967, -161.50684931506845
-0.4347826086956522, -154.93150684931504
-0.4099378881987578, -149.1780821917808
-0.3867494824016564, -143.0136986301369
-0.360248447204969, -135.20547945205476
-0.33871635610766054, -129.04109589041087
-0.31387163561076614, -121.23287671232873
-0.2906832298136647, -113.83561643835611
-0.26749482401656327, -105.61643835616434
-0.2426501035196688, -96.57534246575341
-0.22111801242236034, -87.53424657534242
-0.19958592132505182, -78.49315068493149
-0.17971014492753634, -68.63013698630135
-0.15983436853002075, -58.76712328767121
-0.13995859213250528, -47.260273972602704
-0.12339544513457568, -38.21917808219172
-0.10517598343685308, -28.356164383561634
-0.08364389233954461, -20.13698630136986
-0.06211180124223603, -12.73972602739724
-0.0356107660455488, -6.1643835616438025
0.0008281573498963857, 0.4109589041096058
0.032298136645962705, 5.342465753424705
0.05714285714285705, 11.09589041095893
0.08198757763975129, 18.904109589041184
0.10351966873705987, 27.534246575342507
0.12256728778467874, 37.39726027397268
0.14078674948240155, 47.67123287671234
0.15817805383022776, 57.1232876712329
0.17888198757763962, 67.80821917808223
0.1987577639751551, 77.67123287671234
0.2178053830227742, 85.89041095890411
0.2376811594202899, 94.93150684931508
0.2525879917184264, 100.68493150684931
0.27577639751552796, 108.9041095890411
0.2973084886128363, 116.3013698630137
0.3221532091097308, 124.52054794520548
0.34451345755693574, 131.0958904109589
0.3685300207039337, 137.67123287671234
0.39337474120082794, 144.24657534246575
0.4198757763975156, 151.64383561643837
0.44140786749482386, 156.5753424657534
0.4679089026915113, 163.15068493150685
0.49109730848861277, 168.08219178082192
