-0.4946745562130178, 0.9403319050533905
-0.43786982248520717, 0.9276751474058146
-0.36844181459566083, 0.9023030360104427
-0.30848126232741624, 0.8684303046474032
-0.26429980276134124, 0.8281705983603556
-0.21696252465483246, 0.7582068546973669
-0.18145956607495078, 0.6733733042445551
-0.15226824457593696, 0.5630671919388508
-0.12544378698224856, 0.4272937495749167
-0.10493096646942812, 0.31061007957559694
-0.08284023668639062, 0.19180648637902264
-0.07021696252465492, 0.13452879841372
-0.05443786982248522, 0.08362134362950535
-0.048126232741617425, 0.06665358718001047
-0.03392504930966467, 0.041208230659363076
-0.016568047337278125, 0.022133107319804113
0.008678500986193272, 0.009434495314928126
0.04339250493096647, 0.0031144873626001157
0.08126232741617356, 0.0010426966762409062
0.1585798816568047, 0.0011452398516262896
0.21696252465483223, 0.0012226704126316879
0.3069033530571992, 0.0013419553309372834
0.3999999999999999, 0.0014654256849728764
0.4978303747534518, 0.0015951741926034657
